,amount,amountBTC,date,globalTradeID,rate,total,tradeID,type
15,70.69469100,0.0131880946061,2017-05-18 20:57:45,134758641,0.00018655,0.01318809,7213214,buy
16,2065.10635775,0.38514233572,2017-05-18 20:57:45,134758640,0.00018650,0.38514233,7213213,buy
17,10000.00000000,1.8648,2017-05-18 20:57:45,134758639,0.00018648,1.86480000,7213212,buy
18,1198.17999229,0.223208950764,2017-05-18 20:57:45,134758638,0.00018629,0.22320895,7213211,buy
19,3176.84152471,0.591051365672,2017-05-18 20:57:45,134758637,0.00018605,0.59105136,7213210,buy
20,4796.38958379,0.892128462585,2017-05-18 20:57:45,134758636,0.00018600,0.89212846,7213209,buy
21,206.01627850,0.0383787725218,2017-05-18 20:57:44,134758626,0.00018629,0.03837877,7213208,buy
22,3530.96434650,0.656935916666,2017-05-18 20:57:44,134758625,0.00018605,0.65693591,7213207,buy
23,1223.19423243,0.227575286944,2017-05-18 20:57:44,134758624,0.00018605,0.22757528,7213206,buy
24,790.64316186,0.147091253832,2017-05-18 20:57:44,134758623,0.00018604,0.14709125,7213205,buy
25,5972.55171700,1.11113352143,2017-05-18 20:57:44,134758622,0.00018604,1.11113352,7213204,buy
26,268.51000000,0.0499536004,2017-05-18 20:57:43,134758619,0.00018604,0.04995360,7213203,buy
0,0.04010652,7.483876632e-06,2017-05-18 20:57:52,134758734,0.00018660,0.00000748,7213232,buy
1,3391.10465639,0.627388272479,2017-05-18 20:57:48,134758676,0.00018501,0.62738827,7213231,sell
2,1240.45266198,0.229496146993,2017-05-18 20:57:48,134758675,0.00018501,0.22949614,7213230,sell
0,66.39494429,0.0122837286431,2017-05-18 20:57:55,134758787,0.00018501,0.01228372,7213240,sell
1,1195.74504334,0.221236747919,2017-05-18 20:57:55,134758786,0.00018502,0.22123674,7213239,sell
2,850.00000000,0.158134,2017-05-18 20:57:55,134758785,0.00018604,0.15813400,7213238,sell
3,1335.50208803,0.249738890462,2017-05-18 20:57:54,134758775,0.00018700,0.24973889,7213237,buy
4,1.45082700,0.00027099997533,2017-05-18 20:57:54,134758774,0.00018679,0.00027099,7213236,buy
5,119.95989348,0.0223845161234,2017-05-18 20:57:54,134758773,0.00018660,0.02238451,7213235,buy
6,339.17975148,0.0632875498287,2017-05-18 20:57:54,134758772,0.00018659,0.06328754,7213234,buy
7,2.28274528,0.000425937441795,2017-05-18 20:57:54,134758767,0.00018659,0.00042593,7213233,buy
0,3113.13220432,0.575991720443,2017-05-18 20:58:03,134758958,0.00018502,0.57599172,7213247,sell
1,265.29000000,0.0495773952,2017-05-18 20:58:01,134758871,0.00018688,0.04957739,7213246,buy
2,76.60295945,0.0141730795574,2017-05-18 20:58:00,134758847,0.00018502,0.01417307,7213245,sell
3,557.32061570,0.103109887111,2017-05-18 20:57:59,134758841,0.00018501,0.10310988,7213244,sell
4,5.00000000,0.00092505,2017-05-18 20:57:59,134758840,0.00018501,0.00092505,7213243,sell
5,471.36343375,0.0872069488781,2017-05-18 20:57:59,134758839,0.00018501,0.08720694,7213242,sell
6,1197.42291962,0.221547188588,2017-05-18 20:57:59,134758838,0.00018502,0.22154718,7213241,sell
0,32903.15173160,6.0880701649,2017-05-18 20:58:11,134759049,0.00018503,6.08807016,7213259,sell
1,1251.64860060,0.231592540569,2017-05-18 20:58:11,134759048,0.00018503,0.23159254,7213258,sell
2,198.61616414,0.0367499488508,2017-05-18 20:58:10,134759022,0.00018503,0.03674994,7213257,sell
3,3745.01956650,0.692866069998,2017-05-18 20:58:10,134759018,0.00018501,0.69286606,7213256,sell
4,31784.67403031,5.88048254235,2017-05-18 20:58:09,134759017,0.00018501,5.88048254,7213255,sell
5,10.97580000,0.002030632758,2017-05-18 20:58:09,134759016,0.00018501,0.00203063,7213254,sell
6,4431.67938430,0.819905002889,2017-05-18 20:58:09,134759015,0.00018501,0.81990500,7213253,sell
7,3582.89578509,0.662907378157,2017-05-18 20:58:09,134759014,0.00018502,0.66290737,7213252,sell
8,3.48909325,0.000651553273505,2017-05-18 20:58:08,134759000,0.00018674,0.00065155,7213251,buy
9,598.01482972,0.111673289302,2017-05-18 20:58:07,134758999,0.00018674,0.11167328,7213250,buy
10,17498.18571774,3.26761120093,2017-05-18 20:58:06,134758983,0.00018674,3.26761120,7213249,buy
11,15.82549123,0.00294354136878,2017-05-18 20:58:06,134758982,0.00018600,0.00294354,7213248,buy
0,267.37967914,0.0494732620313,2017-05-18 20:58:17,134759142,0.00018503,0.04947326,7213271,buy
1,107.52693548,0.0198957088719,2017-05-18 20:58:16,134759127,0.00018503,0.01989570,7213270,buy
2,8477.65308493,1.5686201503,2017-05-18 20:58:16,134759124,0.00018503,1.56862015,7213269,sell
3,20.87526347,0.00386254999985,2017-05-18 20:58:15,134759102,0.00018503,0.00386254,7213268,sell
4,507.99531369,0.0939943728921,2017-05-18 20:58:14,134759101,0.00018503,0.09399437,7213267,sell
5,1216.27444669,0.225059423616,2017-05-18 20:58:14,134759100,0.00018504,0.22505942,7213266,sell
6,298.80112500,0.0552871721588,2017-05-18 20:58:13,134759072,0.00018503,0.05528717,7213265,sell
7,209.56543397,0.0387758922475,2017-05-18 20:58:12,134759064,0.00018503,0.03877589,7213264,sell
8,5569.92498561,1.04012779181,2017-05-18 20:58:12,134759057,0.00018674,1.04012779,7213263,buy
9,300.00000000,0.055977,2017-05-18 20:58:12,134759056,0.00018659,0.05597700,7213262,buy
10,4830.67832139,0.901307961205,2017-05-18 20:58:12,134759055,0.00018658,0.90130796,7213261,buy
11,404.00000000,0.07514804,2017-05-18 20:58:12,134759054,0.00018601,0.07514804,7213260,buy
0,25.74075468,0.00476255443089,2017-05-18 20:58:22,134759208,0.00018502,0.00476255,7213275,buy
1,23.93827957,0.00442906048604,2017-05-18 20:58:18,134759166,0.00018502,0.00442906,7213274,buy
2,71.29975138,0.0131918800003,2017-05-18 20:58:18,134759164,0.00018502,0.01319188,7213273,sell
3,1593.29015106,0.294806476651,2017-05-18 20:58:18,134759159,0.00018503,0.29480647,7213272,buy
0,396.43400373,0.07334029069,2017-05-18 20:58:29,134759298,0.00018500,0.07334029,7213294,sell
1,152.15673531,0.0281505175997,2017-05-18 20:58:29,134759297,0.00018501,0.02815051,7213293,sell
2,99.01196905,0.0183191945136,2017-05-18 20:58:29,134759296,0.00018502,0.01831919,7213292,sell
3,199.50000000,0.03691149,2017-05-18 20:58:29,134759295,0.00018502,0.03691149,7213291,sell
4,5476.36209959,1.01849382328,2017-05-18 20:58:29,134759292,0.00018598,1.01849382,7213290,buy
5,556.88432241,0.103040306176,2017-05-18 20:58:29,134759291,0.00018503,0.10304030,7213289,buy
6,4004.67914439,0.740865641712,2017-05-18 20:58:27,134759285,0.00018500,0.74086564,7213288,sell
7,8328.63715174,1.54079787307,2017-05-18 20:58:27,134759277,0.00018500,1.54079787,7213287,sell
8,1671.36284826,0.309218840557,2017-05-18 20:58:27,134759276,0.00018501,0.30921884,7213286,sell
9,537.21325006,0.0993844512611,2017-05-18 20:58:25,134759255,0.00018500,0.09938445,7213285,sell
10,2004.22135761,0.370841077799,2017-05-18 20:58:25,134759252,0.00018503,0.37084107,7213284,buy
11,73.27121437,0.0135566400827,2017-05-18 20:58:25,134759251,0.00018502,0.01355664,7213283,buy
12,3970.59251714,0.734559615671,2017-05-18 20:58:25,134759245,0.00018500,0.73455961,7213282,sell
13,2997.71321531,0.554606921965,2017-05-18 20:58:25,134759244,0.00018501,0.55460692,7213281,sell
14,942.78123689,0.174423956637,2017-05-18 20:58:25,134759243,0.00018501,0.17442395,7213280,sell
15,319.37862819,0.0590882400014,2017-05-18 20:58:25,134759242,0.00018501,0.05908824,7213279,sell
16,302.24250000,0.055917884925,2017-05-18 20:58:25,134759241,0.00018501,0.05591788,7213278,sell
17,2272.91535593,0.420512070001,2017-05-18 20:58:25,134759240,0.00018501,0.42051207,7213277,sell
18,900.40846441,0.16658457,2017-05-18 20:58:25,134759239,0.00018501,0.16658457,7213276,sell
0,673.53715520,0.124624579827,2017-05-18 20:58:34,134759357,0.00018503,0.12462457,7213298,sell
1,35.00000000,0.00647745,2017-05-18 20:58:34,134759356,0.00018507,0.00647745,7213297,sell
2,1413.83500341,0.261601890681,2017-05-18 20:58:33,134759334,0.00018503,0.26160189,7213296,sell
3,74.43943950,0.0137735294907,2017-05-18 20:58:32,134759332,0.00018503,0.01377352,7213295,buy
0,6840.78781819,1.26568256212,2017-05-18 20:58:41,134759525,0.00018502,1.26568256,7213305,buy
1,18.15544763,0.0033591209205,2017-05-18 20:58:41,134759524,0.00018502,0.00335912,7213304,buy
2,1000.00000000,0.18502,2017-05-18 20:58:39,134759456,0.00018502,0.18502000,7213303,buy
3,0.00010810,1.9999581e-08,2017-05-18 20:58:39,134759453,0.00018501,0.00000001,7213302,sell
4,512.90929232,0.0948933481721,2017-05-18 20:58:37,134759434,0.00018501,0.09489334,7213301,sell
5,158.09720479,0.0292495638582,2017-05-18 20:58:37,134759433,0.00018501,0.02924956,7213300,sell
6,320.99350289,0.0593870079697,2017-05-18 20:58:37,134759432,0.00018501,0.05938700,7213299,sell
0,355.55905349,0.0661304283586,2017-05-18 20:58:47,134759643,0.00018599,0.06613042,7213315,buy
1,0.00001376,2.5592224e-09,2017-05-18 20:58:47,134759640,0.00018599,0.00000000,7213314,buy
2,3068.49110121,0.572549754575,2017-05-18 20:58:46,134759617,0.00018659,0.57254975,7213313,buy
3,3184.95056104,0.592400804353,2017-05-18 20:58:46,134759616,0.00018600,0.59240080,7213312,buy
4,35.78111858,0.00665528805588,2017-05-18 20:58:46,134759615,0.00018600,0.00665528,7213311,buy
5,1259.47232366,0.233027569324,2017-05-18 20:58:46,134759614,0.00018502,0.23302756,7213310,buy
6,0.00001376,2.5458752e-09,2017-05-18 20:58:45,134759594,0.00018502,0.00000000,7213309,buy
7,0.00002751,5.0899002e-09,2017-05-18 20:58:43,134759555,0.00018502,0.00000000,7213308,buy
8,0.00010810,1.9999581e-08,2017-05-18 20:58:43,134759551,0.00018501,0.00000001,7213307,sell
9,0.00005504,1.01835008e-08,2017-05-18 20:58:42,134759535,0.00018502,0.00000001,7213306,buy
0,5.00000000,0.00093,2017-05-18 20:58:51,134759718,0.00018600,0.00093000,7213322,sell
1,2119.07196406,0.394147385315,2017-05-18 20:58:50,134759700,0.00018600,0.39414738,7213321,sell
2,0.00000688,1.280368e-09,2017-05-18 20:58:50,134759697,0.00018610,0.00000000,7213320,buy
3,124.75377823,0.023202955213,2017-05-18 20:58:48,134759676,0.00018599,0.02320295,7213319,buy
4,986.77131650,0.183519729443,2017-05-18 20:58:48,134759675,0.00018598,0.18351972,7213318,buy
5,68.66173927,0.0127037949997,2017-05-18 20:58:48,134759674,0.00018502,0.01270379,7213317,buy
6,81.00798666,0.0150666754389,2017-05-18 20:58:47,134759646,0.00018599,0.01506667,7213316,buy
0,5.31492002,0.000992348716934,2017-05-18 20:58:58,134759832,0.00018671,0.00099234,7213338,buy
1,328.13788655,0.0612666247978,2017-05-18 20:58:58,134759831,0.00018671,0.06126662,7213337,buy
2,12617.99726346,2.35590626906,2017-05-18 20:58:57,134759816,0.00018671,2.35590626,7213336,buy
3,318.89956025,0.0595066579426,2017-05-18 20:58:57,134759815,0.00018660,0.05950665,7213335,buy
4,4577.11438526,0.854043773146,2017-05-18 20:58:57,134759814,0.00018659,0.85404377,7213334,buy
5,4639.21451613,0.8628939,2017-05-18 20:58:57,134759813,0.00018600,0.86289390,7213333,sell
6,35.78548387,0.00666110996756,2017-05-18 20:58:57,134759812,0.00018614,0.00666110,7213332,sell
7,150.00000000,0.027921,2017-05-18 20:58:57,134759803,0.00018614,0.02792100,7213331,sell
8,8.79392083,0.00164085768767,2017-05-18 20:58:55,134759786,0.00018659,0.00164085,7213330,buy
9,2345.60059270,0.437665614592,2017-05-18 20:58:54,134759785,0.00018659,0.43766561,7213329,buy
10,956.66124716,0.178493855495,2017-05-18 20:58:54,134759784,0.00018658,0.17849385,7213328,buy
11,199.99999012,0.0372199981613,2017-05-18 20:58:54,134759783,0.00018610,0.03721999,7213327,buy
12,5068.42495538,0.942727041701,2017-05-18 20:58:54,134759777,0.00018600,0.94272704,7213326,sell
13,2702.55661856,0.502675531052,2017-05-18 20:58:53,134759759,0.00018600,0.50267553,7213325,sell
14,0.00010752,1.999872e-08,2017-05-18 20:58:53,134759755,0.00018600,0.00000001,7213324,sell
15,0.00000300,5.583e-10,2017-05-18 20:58:53,134759752,0.00018610,0.00000000,7213323,buy
0,0.00010752,1.999872e-08,2017-05-18 20:59:02,134760011,0.00018600,0.00000001,7213340,sell
1,50.00000000,0.009302,2017-05-18 20:58:59,134759858,0.00018604,0.00930200,7213339,buy
0,5350.90465112,0.999067407411,2017-05-18 20:59:05,134760082,0.00018671,0.99906740,7213343,buy
1,743.89336428,0.138795623907,2017-05-18 20:59:05,134760081,0.00018658,0.13879562,7213342,buy
2,5176.89875159,0.963110243746,2017-05-18 20:59:05,134760080,0.00018604,0.96311024,7213341,buy
0,419.48736676,0.0778358809023,2017-05-18 20:59:18,134760312,0.00018555,0.07783588,7213345,sell
1,2.69454624,0.000500000000294,2017-05-18 20:59:18,134760311,0.00018556,0.00050000,7213344,sell
0,104.07157747,0.0194291227979,2017-05-18 20:59:25,134760399,0.00018669,0.01942912,7213349,buy
1,185.56254129,0.0345387558103,2017-05-18 20:59:25,134760398,0.00018613,0.03453875,7213348,buy
2,711.16652175,0.132369424693,2017-05-18 20:59:25,134760397,0.00018613,0.13236942,7213347,buy
3,694.23706280,0.129218344499,2017-05-18 20:59:22,134760363,0.00018613,0.12921834,7213346,buy
0,185.77908919,0.0344713099992,2017-05-18 20:59:30,134760489,0.00018555,0.03447130,7213352,sell
1,655.14450665,0.121555511764,2017-05-18 20:59:29,134760483,0.00018554,0.12155551,7213351,sell
2,1423.85549335,0.264196386791,2017-05-18 20:59:29,134760482,0.00018555,0.26419638,7213350,sell
0,1283.57116583,0.23816662982,2017-05-18 20:59:36,134760571,0.00018555,0.23816662,7213355,buy
1,126.22544105,0.0234211305868,2017-05-18 20:59:36,134760569,0.00018555,0.02342113,7213354,buy
2,7.75815936,0.00143952646925,2017-05-18 20:59:36,134760568,0.00018555,0.00143952,7213353,buy
0,49.87500000,0.00930118875,2017-05-18 20:59:43,134760673,0.00018649,0.00930118,7213356,buy
0,17.72644727,0.00329446022513,2017-05-18 20:59:51,134760779,0.00018585,0.00329446,7213361,sell
1,707.51003976,0.131943547315,2017-05-18 20:59:50,134760754,0.00018649,0.13194354,7213360,buy
2,2230.28532000,0.414498526722,2017-05-18 20:59:49,134760746,0.00018585,0.41449852,7213359,sell
3,50.00000000,0.0092925,2017-05-18 20:59:48,134760735,0.00018585,0.00929250,7213358,sell
4,0.00010761,1.99993185e-08,2017-05-18 20:59:48,134760730,0.00018585,0.00000001,7213357,sell
0,1843.19119405,0.343718293866,2017-05-18 20:59:58,134760903,0.00018648,0.34371829,7213364,buy
1,1407.36948007,0.262192934137,2017-05-18 20:59:55,134760855,0.00018630,0.26219293,7213363,sell
2,43.32253740,0.00807921999973,2017-05-18 20:59:55,134760846,0.00018649,0.00807921,7213362,buy
0,3250.66315700,0.606183665517,2017-05-18 21:00:01,134760932,0.00018648,0.60618366,7213366,buy
1,105.87407606,0.0197433977037,2017-05-18 20:59:59,134760914,0.00018648,0.01974339,7213365,buy
0,1391.71864706,0.259277183947,2017-05-18 21:00:10,134761055,0.00018630,0.25927718,7213369,sell
1,300.00000000,0.055941,2017-05-18 21:00:08,134761036,0.00018647,0.05594100,7213368,buy
2,3622.00000000,0.6747786,2017-05-18 21:00:07,134761021,0.00018630,0.67477860,7213367,sell
0,151.28531993,0.0280694782598,2017-05-18 21:00:16,134761168,0.00018554,0.02806947,7213382,sell
1,142.40765292,0.0264237399993,2017-05-18 21:00:16,134761167,0.00018555,0.02642373,7213381,sell
2,87.71026125,0.0162834100011,2017-05-18 21:00:16,134761166,0.00018565,0.01628341,7213380,sell
3,5.00000000,0.00092925,2017-05-18 21:00:16,134761165,0.00018585,0.00092925,7213379,sell
4,169.43373688,0.0314892599991,2017-05-18 21:00:16,134761164,0.00018585,0.03148925,7213378,sell
5,460.96722075,0.0857399030595,2017-05-18 21:00:16,134761163,0.00018600,0.08573990,7213377,sell
6,0.04500000,8.3925e-06,2017-05-18 21:00:15,134761159,0.00018650,0.00000839,7213376,buy
7,259.01903265,0.0483070495892,2017-05-18 21:00:15,134761154,0.00018650,0.04830704,7213375,buy
8,2056.84234189,0.383580528339,2017-05-18 21:00:15,134761153,0.00018649,0.38358052,7213374,buy
9,2793.60565252,0.520448733064,2017-05-18 21:00:11,134761070,0.00018630,0.52044873,7213373,sell
10,398.39434748,0.0742885939746,2017-05-18 21:00:11,134761069,0.00018647,0.07428859,7213372,sell
11,1625.28492107,0.303066879232,2017-05-18 21:00:11,134761063,0.00018647,0.30306687,7213371,sell
12,200.00000000,0.037294,2017-05-18 21:00:10,134761059,0.00018647,0.03729400,7213370,sell
0,478.80000000,0.0891765,2017-05-18 21:00:22,134761263,0.00018625,0.08917650,7213387,buy
1,535.64732980,0.0997643151752,2017-05-18 21:00:19,134761245,0.00018625,0.09976431,7213386,buy
2,249.68734725,0.0465641933887,2017-05-18 21:00:17,134761184,0.00018649,0.04656419,7213385,sell
3,262.26259423,0.0489041059461,2017-05-18 21:00:17,134761183,0.00018647,0.04890410,7213384,buy
4,44.58504700,0.00827230962038,2017-05-18 21:00:17,134761182,0.00018554,0.00827230,7213383,buy
0,71.82131174,0.0132890973113,2017-05-18 21:00:27,134761353,0.00018503,0.01328909,7213401,buy
1,133.98360041,0.0247909855839,2017-05-18 21:00:27,134761351,0.00018503,0.02479098,7213400,buy
2,0.00000018,3.33054e-11,2017-05-18 21:00:26,134761334,0.00018503,0.00000000,7213399,buy
3,15.18795937,0.00281038000182,2017-05-18 21:00:25,134761330,0.00018504,0.00281038,7213398,sell
4,535.17017828,0.0990599999996,2017-05-18 21:00:25,134761329,0.00018510,0.09905999,7213397,sell
5,3478.87529398,0.643974605669,2017-05-18 21:00:25,134761328,0.00018511,0.64397460,7213396,sell
6,1995.00000000,0.36929445,2017-05-18 21:00:25,134761327,0.00018511,0.36929445,7213395,sell
7,260.77369700,0.0482822499996,2017-05-18 21:00:25,134761326,0.00018515,0.04828224,7213394,sell
8,775.83404707,0.143645673815,2017-05-18 21:00:25,134761325,0.00018515,0.14364567,7213393,sell
9,557.89289340,0.103293869213,2017-05-18 21:00:25,134761324,0.00018515,0.10329386,7213392,sell
10,27.92526191,0.00517120000049,2017-05-18 21:00:25,134761323,0.00018518,0.00517120,7213391,sell
11,199.50000000,0.03700725,2017-05-18 21:00:25,134761322,0.00018550,0.03700725,7213390,sell
12,969.29275056,0.179813498156,2017-05-18 21:00:25,134761321,0.00018551,0.17981349,7213389,sell
13,269.57147412,0.0501402941863,2017-05-18 21:00:25,134761320,0.00018600,0.05014029,7213388,sell
0,3003.00300300,0.555645645645,2017-05-18 21:00:30,134761410,0.00018503,0.55564564,7213404,buy
1,0.00010044,1.85844132e-08,2017-05-18 21:00:30,134761383,0.00018503,0.00000001,7213403,buy
2,269.09152816,0.0497900054554,2017-05-18 21:00:29,134761372,0.00018503,0.04979000,7213402,buy
0,144.63750001,0.0268476127519,2017-05-18 21:00:39,134761560,0.00018562,0.02684761,7213409,sell
1,301.78913625,0.0560180994707,2017-05-18 21:00:39,134761559,0.00018562,0.05601809,7213408,sell
2,969.29275100,0.179920120441,2017-05-18 21:00:38,134761558,0.00018562,0.17992012,7213407,sell
3,3.58878262,0.000668374875149,2017-05-18 21:00:33,134761468,0.00018624,0.00066837,7213406,buy
4,3650.66388627,0.675482338877,2017-05-18 21:00:33,134761461,0.00018503,0.67548233,7213405,buy
0,28.15314591,0.00522578694381,2017-05-18 21:00:44,134761689,0.00018562,0.00522578,7213414,buy
1,2290.66960253,0.423842596556,2017-05-18 21:00:43,134761682,0.00018503,0.42384259,7213413,sell
2,2609.16039747,0.484286261374,2017-05-18 21:00:43,134761681,0.00018561,0.48428626,7213412,sell
3,210.95841594,0.0391581011668,2017-05-18 21:00:42,134761678,0.00018562,0.03915810,7213411,sell
4,80.00327095,0.0148750081677,2017-05-18 21:00:39,134761561,0.00018593,0.01487500,7213410,buy
0,2695.65173116,0.498695570265,2017-05-18 21:00:50,134761786,0.00018500,0.49869557,7213436,sell
1,5391.89183797,0.997499990024,2017-05-18 21:00:50,134761785,0.00018500,0.99749999,7213435,sell
2,108.10810810,0.0199999999985,2017-05-18 21:00:50,134761784,0.00018500,0.01999999,7213434,sell
3,539.18913526,0.0997499900231,2017-05-18 21:00:50,134761783,0.00018500,0.09974999,7213433,sell
4,118.51214015,0.0219247459277,2017-05-18 21:00:50,134761782,0.00018500,0.02192474,7213432,sell
5,2472.07065771,0.457357792383,2017-05-18 21:00:50,134761777,0.00018501,0.45735779,7213431,buy
6,50.00000000,0.0092505,2017-05-18 21:00:48,134761759,0.00018501,0.00925050,7213430,buy
7,64.52486396,0.0119377450812,2017-05-18 21:00:48,134761757,0.00018501,0.01193774,7213429,buy
8,12748.91917212,2.35867753603,2017-05-18 21:00:48,134761751,0.00018501,2.35867753,7213428,sell
9,211.38033277,0.0391074753658,2017-05-18 21:00:47,134761746,0.00018501,0.03910747,7213427,sell
10,6066.52565331,1.12236791112,2017-05-18 21:00:47,134761743,0.00018501,1.12236791,7213426,sell
