,amount,amountBTC,date,globalTradeID,rate,total,tradeID,type
3,0.00000040,1.9828e-08,2017-05-18 15:49:20,134575957,0.04957000,0.00000001,24686656,sell
4,0.00139903,6.93499171e-05,2017-05-18 15:49:20,134575951,0.04957000,0.00006934,24686655,sell
5,3.00000000,0.14874,2017-05-18 15:49:20,134575950,0.04958000,0.14874000,24686654,buy
6,0.00000161,7.98077e-08,2017-05-18 15:49:19,134575949,0.04957000,0.00000007,24686653,sell
0,0.00000065,3.22205e-08,2017-05-18 15:49:29,134576054,0.04957000,0.00000003,24686662,buy
1,15.76842855,0.781641003224,2017-05-18 15:49:29,134576053,0.04957000,0.78164100,24686661,buy
2,2.57017980,0.127403786984,2017-05-18 15:49:29,134576052,0.04956999,0.12740378,24686660,buy
0,0.01000000,0.0004956999,2017-05-18 15:49:35,134576110,0.04956999,0.00049569,24686664,buy
1,1.50000000,0.074265,2017-05-18 15:49:31,134576078,0.04951000,0.07426500,24686663,sell
0,2.41785299,0.119852948536,2017-05-18 15:49:37,134576153,0.04956999,0.11985294,24686665,buy
0,0.01878970,0.000931029635,2017-05-18 15:49:45,134576251,0.04955000,0.00093102,24686668,sell
1,60.56883428,3.0030028036,2017-05-18 15:49:45,134576245,0.04958000,3.00300280,24686667,buy
2,0.99149421,0.0491483679897,2017-05-18 15:49:42,134576203,0.04957000,0.04914836,24686666,buy
0,0.00005348,2.649934e-06,2017-05-18 15:49:58,134576366,0.04955000,0.00000264,24686671,sell
1,0.18186083,0.0090166599514,2017-05-18 15:49:57,134576358,0.04958000,0.00901665,24686670,buy
2,0.00629485,0.0003119098175,2017-05-18 15:49:54,134576324,0.04955000,0.00031190,24686669,sell
0,10.05741969,0.498345145639,2017-05-18 15:49:59,134576377,0.04955000,0.49834514,24686673,sell
1,4.97486197,0.246504410613,2017-05-18 15:49:59,134576376,0.04955000,0.24650441,24686672,sell
0,0.00520579,0.000258103016142,2017-05-18 15:50:04,134576408,0.04957999,0.00025810,24686674,buy
0,0.00920343,0.0004560299565,2017-05-18 15:50:12,134576470,0.04955000,0.00045602,24686686,sell
1,0.00511802,0.000253597891,2017-05-18 15:50:12,134576469,0.04955000,0.00025359,24686685,sell
2,1.00004986,0.0496513454927,2017-05-18 15:50:11,134576459,0.04964887,0.04965134,24686684,buy
3,0.00500000,0.0002482441,2017-05-18 15:50:11,134576458,0.04964882,0.00024824,24686683,buy
4,2.01513624,0.100031383105,2017-05-18 15:50:11,134576457,0.04964001,0.10003138,24686682,buy
5,5.31221161,0.26369818432,2017-05-18 15:50:11,134576456,0.04964000,0.26369818,24686681,buy
6,4.48481000,0.2226259684,2017-05-18 15:50:11,134576455,0.04964000,0.22262596,24686680,buy
7,0.00500000,0.00024794725,2017-05-18 15:50:11,134576454,0.04958945,0.00024794,24686679,buy
8,72.99608247,3.61983558184,2017-05-18 15:50:11,134576453,0.04958945,3.61983558,24686678,buy
9,3.00000000,0.14876832,2017-05-18 15:50:11,134576452,0.04958944,0.14876832,24686677,buy
10,9.73928570,0.482965723863,2017-05-18 15:50:11,134576451,0.04958944,0.48296572,24686676,buy
11,36.24655583,1.79710423805,2017-05-18 15:50:11,134576450,0.04958000,1.79710423,24686675,buy
0,0.99638749,0.0494008817903,2017-05-18 15:50:16,134576503,0.04957999,0.04940088,24686687,buy
0,4.00000000,0.19832,2017-05-18 15:50:21,134576553,0.04958000,0.19832000,24686688,sell
0,0.72918269,0.0361310095813,2017-05-18 15:50:28,134576686,0.04955001,0.03613100,24686692,sell
1,2.56182178,0.126938294817,2017-05-18 15:50:27,134576638,0.04955001,0.12693829,24686691,sell
2,0.50433730,0.024999999961,2017-05-18 15:50:27,134576637,0.04957000,0.02499999,24686690,sell
3,7.23580309,0.358751117202,2017-05-18 15:50:27,134576636,0.04958000,0.35875111,24686689,sell
0,3.99872365,0.198136836832,2017-05-18 15:50:35,134576727,0.04955002,0.19813683,24686695,sell
1,1.78137345,0.088461259781,2017-05-18 15:50:35,134576725,0.04965902,0.08846125,24686694,buy
2,15.00000000,0.74325015,2017-05-18 15:50:32,134576710,0.04955001,0.74325015,24686693,sell
0,1.57601800,0.0782635093824,2017-05-18 15:50:57,134576877,0.04965902,0.07826350,24686699,buy
1,0.00500000,0.00024829505,2017-05-18 15:50:57,134576876,0.04965901,0.00024829,24686698,buy
2,0.11060009,0.0054813415664,2017-05-18 15:50:56,134576850,0.04956001,0.00548134,24686697,sell
3,2.00327856,0.0992825054664,2017-05-18 15:50:56,134576849,0.04956001,0.09928250,24686696,sell
0,0.00329164,0.0001631995112,2017-05-18 15:51:03,134576951,0.04958000,0.00016319,24686702,sell
1,0.00000060,2.9748e-08,2017-05-18 15:51:02,134576947,0.04958000,0.00000002,24686701,sell
2,0.00500000,0.000248295,2017-05-18 15:51:00,134576910,0.04965900,0.00024829,24686700,buy
0,0.03531888,0.0017511100704,2017-05-18 15:51:08,134577006,0.04958000,0.00175111,24686706,sell
1,3.50452894,0.174031507767,2017-05-18 15:51:07,134576995,0.04965903,0.17403150,24686705,buy
2,0.14600000,0.00725021838,2017-05-18 15:51:07,134576994,0.04965903,0.00725021,24686704,buy
3,6.60421663,0.327958793629,2017-05-18 15:51:07,134576993,0.04965900,0.32795879,24686703,buy
0,0.02029660,0.001006305428,2017-05-18 15:51:18,134577124,0.04958000,0.00100630,24686708,sell
1,0.02563682,0.00127309935712,2017-05-18 15:51:17,134577110,0.04965902,0.00127309,24686707,buy
0,2.08849000,0.1035473342,2017-05-18 15:51:25,134577185,0.04958000,0.10354733,24686710,buy
1,0.05109228,0.0025331552424,2017-05-18 15:51:24,134577177,0.04958000,0.00253315,24686709,sell
0,1.30715697,0.0647827255763,2017-05-18 15:51:30,134577233,0.04956002,0.06478272,24686713,sell
1,0.50433730,0.024999999961,2017-05-18 15:51:30,134577232,0.04957000,0.02499999,24686712,sell
2,1.00881700,0.05001714686,2017-05-18 15:51:27,134577212,0.04958000,0.05001714,24686711,buy
0,0.00090435,4.4819604087e-05,2017-05-18 15:51:37,134577342,0.04956002,0.00004481,24686722,sell
1,0.00000343,1.699908686e-07,2017-05-18 15:51:36,134577336,0.04956002,0.00000016,24686721,sell
2,0.43108870,0.02142510839,2017-05-18 15:51:34,134577321,0.04970000,0.02142510,24686720,buy
3,1.02101800,0.0507236228903,2017-05-18 15:51:34,134577320,0.04967946,0.05072362,24686719,buy
4,0.41400000,0.0205588467,2017-05-18 15:51:34,134577319,0.04965905,0.02055884,24686718,buy
5,2.49547145,0.1239226916,2017-05-18 15:51:34,134577318,0.04965903,0.12392269,24686717,buy
6,0.19638413,0.0097367251654,2017-05-18 15:51:34,134577317,0.04958000,0.00973672,24686716,buy
7,11.85160072,0.587602363698,2017-05-18 15:51:34,134577316,0.04958000,0.58760236,24686715,buy
8,0.02037434,0.00100975269789,2017-05-18 15:51:33,134577280,0.04956002,0.00100975,24686714,sell
0,0.04769637,0.00237050911204,2017-05-18 15:51:40,134577377,0.04969999,0.00237050,24686725,buy
1,0.01294026,0.000641319544405,2017-05-18 15:51:38,134577360,0.04956002,0.00064131,24686724,sell
2,0.00000080,3.9648016e-08,2017-05-18 15:51:37,134577349,0.04956002,0.00000003,24686723,sell
0,0.00068206,3.38097142e-05,2017-05-18 15:51:46,134577444,0.04957000,0.00003380,24686729,sell
1,0.00000040,1.9828e-08,2017-05-18 15:51:45,134577436,0.04957000,0.00000001,24686728,sell
2,0.00000040,1.9828e-08,2017-05-18 15:51:44,134577435,0.04957000,0.00000001,24686727,sell
3,0.02037434,0.00100975269789,2017-05-18 15:51:43,134577408,0.04956002,0.00100975,24686726,sell
0,0.02023701,0.0010031485857,2017-05-18 15:51:50,134577496,0.04957000,0.00100314,24686730,sell
0,0.30000000,0.014871003,2017-05-18 15:51:57,134577603,0.04957001,0.01487100,24686735,sell
1,0.43684164,0.0216542444632,2017-05-18 15:51:55,134577588,0.04957001,0.02165424,24686734,sell
2,0.64741085,0.0320921623086,2017-05-18 15:51:54,134577573,0.04957001,0.03209216,24686733,sell
3,40.24144869,1.99517102605,2017-05-18 15:51:54,134577572,0.04958000,1.99517102,24686732,buy
4,0.00000282,1.397874282e-07,2017-05-18 15:51:54,134577564,0.04957001,0.00000013,24686731,sell
0,0.00606398,0.00030065206776,2017-05-18 15:52:01,134577638,0.04957999,0.00030065,24686740,buy
1,0.02030630,0.00100658349406,2017-05-18 15:52:00,134577630,0.04957001,0.00100658,24686739,sell
2,9.24970030,0.458600140874,2017-05-18 15:52:00,134577629,0.04958000,0.45860014,24686738,buy
3,0.07537672,0.00373717702383,2017-05-18 15:52:00,134577628,0.04957999,0.00373717,24686737,buy
4,0.00606398,0.00030065206776,2017-05-18 15:52:00,134577627,0.04957999,0.00030065,24686736,buy
0,0.95342908,0.0472710137864,2017-05-18 15:52:08,134577722,0.04958000,0.04727101,24686744,buy
1,0.05859497,0.00290513802665,2017-05-18 15:52:08,134577721,0.04957999,0.00290513,24686743,buy
2,0.02030630,0.00100658349406,2017-05-18 15:52:08,134577720,0.04957001,0.00100658,24686742,sell
3,0.43684164,0.0216542400948,2017-05-18 15:52:03,134577668,0.04957000,0.02165424,24686741,sell
0,4.03551088,0.200040314677,2017-05-18 15:52:14,134577775,0.04957001,0.20004031,24686752,sell
1,19.97412898,0.992713611082,2017-05-18 15:52:14,134577772,0.04969997,0.99271361,24686751,buy
2,0.07597126,0.00377537125346,2017-05-18 15:52:14,134577771,0.04969473,0.00377537,24686750,buy
3,0.54487696,0.0270149996768,2017-05-18 15:52:14,134577769,0.04958000,0.02701499,24686749,buy
4,9.99880000,0.495740504,2017-05-18 15:52:14,134577768,0.04958000,0.49574050,24686748,buy
5,4.49644012,0.22293350115,2017-05-18 15:52:14,134577767,0.04958000,0.22293350,24686747,buy
6,6.92795428,0.343418762939,2017-05-18 15:52:11,134577741,0.04957001,0.34341876,24686746,sell
7,20.05826906,0.994488979995,2017-05-18 15:52:09,134577729,0.04958000,0.99448897,24686745,buy
0,1.55352791,0.077008394034,2017-05-18 15:52:18,134577827,0.04957001,0.07700839,24686755,sell
1,0.02030630,0.00100658349406,2017-05-18 15:52:18,134577826,0.04957001,0.00100658,24686754,sell
2,0.43684155,0.0216542400019,2017-05-18 15:52:15,134577784,0.04957001,0.02165424,24686753,sell
0,0.00500000,0.0002479,2017-05-18 15:52:20,134577837,0.04958000,0.00024790,24686756,buy
0,0.46562983,0.0231417839258,2017-05-18 15:52:35,134578029,0.04969996,0.02314178,24686757,buy
0,4.70722334,0.233478277664,2017-05-18 15:52:39,134578084,0.04960000,0.23347827,24686764,sell
1,0.01021209,0.000506519664,2017-05-18 15:52:37,134578054,0.04960000,0.00050651,24686763,sell
2,18.83306000,0.936003082,2017-05-18 15:52:37,134578045,0.04970000,0.93600308,24686762,buy
3,3.55891130,0.17687789161,2017-05-18 15:52:37,134578044,0.04970000,0.17687789,24686761,buy
4,23.81800000,1.18375436182,2017-05-18 15:52:37,134578043,0.04969999,1.18375436,24686760,buy
5,5.94690404,0.295560892912,2017-05-18 15:52:37,134578042,0.04969996,0.29556089,24686759,buy
6,0.93893178,0.0466648719087,2017-05-18 15:52:37,134578041,0.04969996,0.04666487,24686758,buy
0,0.00001754,8.69984e-07,2017-05-18 15:52:45,134578150,0.04960000,0.00000086,24686768,sell
1,0.04402258,0.002183519968,2017-05-18 15:52:45,134578149,0.04960000,0.00218351,24686767,sell
2,0.00000040,1.984e-08,2017-05-18 15:52:45,134578146,0.04960000,0.00000001,24686766,sell
3,81.16694000,4.033996918,2017-05-18 15:52:44,134578139,0.04970000,4.03399691,24686765,buy
0,2.14730000,0.106506101473,2017-05-18 15:52:56,134578247,0.04960001,0.10650610,24686771,sell
1,0.00000040,1.9840004e-08,2017-05-18 15:52:54,134578233,0.04960001,0.00000001,24686770,sell
2,0.00000040,1.9840004e-08,2017-05-18 15:52:53,134578229,0.04960001,0.00000001,24686769,sell
0,1.00703160,0.0499487774303,2017-05-18 15:53:05,134578307,0.04960001,0.04994877,24686774,sell
1,2.87015129,0.142359532686,2017-05-18 15:53:05,134578305,0.04960001,0.14235953,24686773,sell
2,0.00440635,0.000218555004063,2017-05-18 15:53:04,134578298,0.04960001,0.00021855,24686772,sell
0,0.00004294,2.1298248588e-06,2017-05-18 15:53:13,134578380,0.04960002,0.00000212,24686777,sell
1,1.03100000,0.05113762062,2017-05-18 15:53:13,134578377,0.04960002,0.05113762,24686776,sell
2,0.00001370,6.79520137e-07,2017-05-18 15:53:12,134578371,0.04960001,0.00000067,24686775,sell
0,0.00003810,1.889760762e-06,2017-05-18 15:53:14,134578396,0.04960002,0.00000188,24686778,sell
0,0.00014858,7.3695709716e-06,2017-05-18 15:53:20,134578448,0.04960002,0.00000736,24686779,sell
0,42.67620157,2.12354517174,2017-05-18 15:53:26,134578563,0.04975947,2.12354517,24686795,buy
1,3.16777050,0.157621607762,2017-05-18 15:53:26,134578562,0.04975790,0.15762160,24686794,buy
2,0.92214254,0.0458838762911,2017-05-18 15:53:26,134578561,0.04975790,0.04588387,24686793,buy
3,0.00243094,0.000120955503679,2017-05-18 15:53:26,134578560,0.04975668,0.00012095,24686792,buy
4,0.22025319,0.0109581556456,2017-05-18 15:53:26,134578559,0.04975254,0.01095815,24686791,buy
5,0.30359251,0.0151044286712,2017-05-18 15:53:26,134578558,0.04975231,0.01510442,24686790,buy
6,4.62219775,0.229964969117,2017-05-18 15:53:26,134578557,0.04975230,0.22996496,24686789,buy
7,8.38595943,0.417220769349,2017-05-18 15:53:24,134578544,0.04975230,0.41722076,24686788,buy
8,0.29698500,0.01477262787,2017-05-18 15:53:24,134578543,0.04974200,0.01477262,24686787,buy
9,0.66172346,0.0329075076658,2017-05-18 15:53:24,134578542,0.04973000,0.03290750,24686786,buy
10,0.30000000,0.014918937,2017-05-18 15:53:24,134578541,0.04972979,0.01491893,24686785,buy
11,0.30000000,0.014918937,2017-05-18 15:53:24,134578540,0.04972979,0.01491893,24686784,buy
12,0.05053312,0.00251264063917,2017-05-18 15:53:24,134578539,0.04972265,0.00251264,24686783,buy
13,1.05680179,0.0525440898866,2017-05-18 15:53:24,134578538,0.04971991,0.05254408,24686782,buy
14,0.23624923,0.0117462880907,2017-05-18 15:53:24,134578537,0.04971990,0.01174628,24686781,buy
15,0.75184822,0.0373818107951,2017-05-18 15:53:24,134578536,0.04971989,0.03738181,24686780,buy
0,0.00000483,2.395681932e-07,2017-05-18 15:53:31,134578615,0.04960004,0.00000023,24686796,sell
0,0.01948243,0.000966716033533,2017-05-18 15:53:40,134578694,0.04961989,0.00096671,24686803,sell
1,0.99544124,0.0493739253216,2017-05-18 15:53:39,134578685,0.04960004,0.04937392,24686802,sell
2,0.00455876,0.000226205124149,2017-05-18 15:53:39,134578684,0.04961988,0.00022620,24686801,sell
3,4.54081902,0.225948747801,2017-05-18 15:53:38,134578675,0.04975947,0.22594874,24686800,buy
4,2.02957873,0.100990741632,2017-05-18 15:53:38,134578674,0.04975946,0.10099074,24686799,buy
5,1.03122962,0.0512726129588,2017-05-18 15:53:38,134578673,0.04971988,0.05127261,24686798,buy
6,0.00114772,5.69497286736e-05,2017-05-18 15:53:36,134578660,0.04961988,0.00005694,24686797,sell
0,2.03348561,0.101185166206,2017-05-18 15:53:45,134578749,0.04975947,0.10118516,24686805,buy
1,0.01004834,0.00050000007278,2017-05-18 15:53:41,134578701,0.04975947,0.00050000,24686804,buy
0,0.00000040,1.9847952e-08,2017-05-18 15:53:49,134578826,0.04961988,0.00000001,24686806,sell
0,2.77174088,0.137533477574,2017-05-18 15:53:56,134578900,0.04961989,0.13753347,24686808,sell
1,0.00000040,1.9847956e-08,2017-05-18 15:53:53,134578856,0.04961989,0.00000001,24686807,sell
0,0.00000483,2.39664117e-07,2017-05-18 15:53:59,134578930,0.04961990,0.00000023,24686813,sell
1,0.79019691,0.0392094837525,2017-05-18 15:53:58,134578923,0.04961989,0.03920948,24686812,buy
2,3.10747204,0.154130799632,2017-05-18 15:53:58,134578922,0.04960006,0.15413079,24686811,sell
3,0.14968996,0.0074275978524,2017-05-18 15:53:58,134578921,0.04961988,0.00742759,24686810,sell
4,0.21541926,0.0106890799851,2017-05-18 15:53:57,134578913,0.04961989,0.01068907,24686809,buy
0,0.00000040,1.9840028e-08,2017-05-18 15:54:06,134578988,0.04960007,0.00000001,24686817,sell
1,3.57965859,0.178121771033,2017-05-18 15:54:05,134578986,0.04975943,0.17812177,24686816,buy
2,1.02366049,0.0509367624959,2017-05-18 15:54:05,134578985,0.04975943,0.05093676,24686815,buy
3,38.61994705,1.91631791063,2017-05-18 15:54:01,134578946,0.04961990,1.91631791,24686814,sell
0,0.01729900,0.00085803161093,2017-05-18 15:54:09,134579028,0.04960007,0.00085803,24686819,sell
1,0.00000040,1.9840028e-08,2017-05-18 15:54:08,134579017,0.04960007,0.00000001,24686818,sell
0,1.00000000,0.04961989,2017-05-18 15:54:18,134579116,0.04961989,0.04961989,24686821,buy
1,0.00000040,1.9840028e-08,2017-05-18 15:54:15,134579083,0.04960007,0.00000001,24686820,sell
0,0.00287243,0.000142529660633,2017-05-18 15:54:27,134579201,0.04961989,0.00014252,24686822,buy
0,1.44272955,0.0715594001073,2017-05-18 15:54:33,134579256,0.04960001,0.07155940,24686828,sell
1,0.01402662,0.000695720632532,2017-05-18 15:54:33,134579255,0.04960002,0.00069572,24686827,sell
2,18.50324383,0.917762189195,2017-05-18 15:54:33,134579254,0.04960007,0.91776218,24686826,sell
3,3.00000000,0.14880021,2017-05-18 15:54:32,134579249,0.04960007,0.14880021,24686825,sell
4,0.00000342,1.696322394e-07,2017-05-18 15:54:32,134579247,0.04960007,0.00000016,24686824,sell
5,0.42808911,0.0212332498222,2017-05-18 15:54:29,134579221,0.04960007,0.02123324,24686823,sell
0,21.00066416,1.04205064555,2017-05-18 15:54:37,134579295,0.04961989,1.04205064,24686831,buy
1,0.99933584,0.0495671276175,2017-05-18 15:54:37,134579294,0.04960007,0.04956712,24686830,buy
2,0.04079626,0.00202430593361,2017-05-18 15:54:34,134579262,0.04961989,0.00202430,24686829,buy
0,0.39940000,0.019810247988,2017-05-18 15:54:49,134579380,0.04960002,0.01981024,24686834,buy
1,3.00000000,0.14880003,2017-05-18 15:54:49,134579377,0.04960001,0.14880003,24686833,sell
2,0.00002379,1.1799842379e-06,2017-05-18 15:54:49,134579374,0.04960001,0.00000117,24686832,sell
0,0.50383012,0.0249899991435,2017-05-18 15:54:54,134579491,0.04960005,0.02498999,24686836,buy
1,3.40661139,0.168968129341,2017-05-18 15:54:54,134579484,0.04960006,0.16896812,24686835,buy
0,0.01684851,0.00083568643297,2017-05-18 15:54:57,134579504,0.04960002,0.00083568,24686837,sell
0,3.52354110,0.174767814737,2017-05-18 15:55:07,134579574,0.04960005,0.17476781,24686839,buy
1,1.39352694,0.0691190059003,2017-05-18 15:55:02,134579529,0.04960005,0.06911900,24686838,buy
0,9.97491169,0.494755719573,2017-05-18 15:55:11,134579604,0.04960001,0.49475571,24686844,sell
1,0.39940000,0.019810247988,2017-05-18 15:55:11,134579603,0.04960002,0.01981024,24686843,sell
2,0.58375149,0.028954085579,2017-05-18 15:55:11,134579602,0.04960002,0.02895408,24686842,sell
3,0.00358709,0.000177919843354,2017-05-18 15:55:10,134579600,0.04960005,0.00017791,24686841,buy
4,0.01008063,0.000499999752032,2017-05-18 15:55:07,134579578,0.04960005,0.00049999,24686840,buy
0,0.01762136,0.000874019632214,2017-05-18 15:55:19,134579678,0.04960001,0.00087401,24686845,sell
0,0.02315463,0.00114846987955,2017-05-18 15:55:28,134579724,0.04960001,0.00114846,24686850,sell
1,0.00484300,0.00024021284843,2017-05-18 15:55:28,134579723,0.04960001,0.00024021,24686849,sell
2,0.17094270,0.00847875962943,2017-05-18 15:55:28,134579722,0.04960001,0.00847875,24686848,sell
3,55.38444529,2.74706904023,2017-05-18 15:55:28,134579721,0.04960001,2.74706904,24686847,sell
4,14.96250000,0.74214029925,2017-05-18 15:55:26,134579710,0.04960002,0.74214029,24686846,buy
0,13.31811455,0.660578614861,2017-05-18 15:55:34,134579769,0.04960001,0.66057861,24686854,buy
1,3.37541701,0.16742071745,2017-05-18 15:55:34,134579768,0.04960001,0.16742071,24686853,buy
2,32.90275747,1.63197742857,2017-05-18 15:55:33,134579761,0.04960002,1.63197742,24686852,buy
3,44.41661438,2.20306451741,2017-05-18 15:55:33,134579760,0.04960001,2.20306451,24686851,buy
0,8.88181436,0.440538081074,2017-05-18 15:55:40,134579815,0.04960001,0.44053808,24686855,buy
0,1.01455338,0.050321847648,2017-05-18 15:55:40,134579817,0.04960000,0.05032184,24686856,sell
0,14.96250000,0.742140149625,2017-05-18 15:55:47,134579896,0.04960001,0.74214014,24686858,buy
1,0.00000040,1.984e-08,2017-05-18 15:55:46,134579894,0.04960000,0.00000001,24686857,sell
0,0.03740625,0.00185535037406,2017-05-18 15:55:53,134579932,0.04960001,0.00185535,24686859,buy
0,15.41418681,0.764543819918,2017-05-18 15:56:00,134580023,0.04960001,0.76454381,24686861,buy
1,0.60543879,0.0300297700384,2017-05-18 15:55:57,134579951,0.04960001,0.03002977,24686860,buy
0,1.28882358,0.063925649568,2017-05-18 15:56:07,134580090,0.04960000,0.06392564,24686862,sell
0,10.99814415,0.545508059821,2017-05-18 15:56:24,134580190,0.04960001,0.54550805,24686864,buy
1,2.00000000,0.09920002,2017-05-18 15:56:24,134580188,0.04960001,0.09920002,24686863,buy
0,0.00456932,0.000226638272,2017-05-18 15:56:32,134580242,0.04960000,0.00022663,24686865,sell
0,17.02000000,0.8441921702,2017-05-18 15:56:37,134580262,0.04960001,0.84419217,24686868,buy
1,0.14479856,0.00718201002399,2017-05-18 15:56:36,134580252,0.04960001,0.00718201,24686867,buy
2,0.00000040,1.984e-08,2017-05-18 15:56:34,134580248,0.04960000,0.00000001,24686866,sell
